,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-12-23,1448825.93,5305600.55566,1.3873373688870063,0.8124153302527778,1.757094162994175,1.350140896714236
2022-12-24,1634758.93,6138026.70616153,1.3236003181932654,0.8055480507413194,1.787931928629067,1.3866773905499998
2022-12-25,1495377.93,5616639.50508,1.1236529310144965,0.8371467392892361,1.3550467754320836,1.3332314836881944
2022-12-26,1606514.93,6191508.54022,1.071076107672062,0.8376290779052084,1.3204710104623834,1.1736184647291668
2022-12-27,1511617.93,5794602.53936306,1.2274473035180737,0.7969304420628472,1.5256047566334574,1.2984968480670138
2022-12-28,2334755.93,9260245.48274523,0.9571337498425679,0.7478963652611111,1.1455532966004427,1.166226592457639
2022-12-29,2722894.93,10937868.93381,0.5540419458568854,0.7667460331722222,0.6286389174172983,1.1415172727302083
2022-12-30,3152302.93,12968574.25402,0.5359020218775254,0.7884723893305554,0.5724008125446644,1.245139634026389
2022-12-31,2760352.93,10839905.95611,0.6142683223825561,0.78022144776875,0.7139880292974901,1.3134465310788195
2023-01-01,2611396.93,10476143.62324999,0.7845364945509316,0.712644549240625,1.0424513928858352,1.236530615703125
2023-01-02,2914101.93,11577726.96789,0.7326911907988731,0.7536858161802082,0.8783980233170571,1.2676371772447916
2023-01-03,2588259.93,10122173.56018942,1.0107598308655446,0.7948198372149305,1.227341256956397,1.169365294160764
2023-01-04,2153938.0,8509994.09652698,1.036585515018202,0.8833509720298611,1.2727751908004004,1.2323505573715279
2023-01-05,2251069.0,8585965.16025284,1.3328162599819757,0.9353020369857639,1.672191420831492,1.3126358751319445
2023-01-06,1876603.0,7332423.52226223,1.4789853099854966,0.9178796547093752,2.00444904995995,1.519423702320139
2023-01-07,1920592.0,7727003.3263168,1.2555235709177908,0.9381708684069445,1.5780400540426103,1.315008663829514
2023-01-08,1899103.0,7788221.403,1.1131659950460184,0.9905626334850695,1.2755090377937002,1.3145218999878472
2023-01-09,1811531.0,7691760.626,1.2463587061388035,1.048407399914236,1.3986283951966074,1.2368298945229168
2023-01-10,1774671.0,7663935.22331853,1.294801576633451,1.0487523733447917,1.4335669740329253,1.2367177089854167
2023-01-11,1758925.0,7634409.6105935,1.3673758304042896,1.0518928533552083,1.510217283126861,1.332931341165972
2023-01-12,1644256.0,7414258.6842128,1.4616580189745987,1.082626970784375,1.6744068382347388,1.2248788749201391
2023-01-13,1664583.0,7668649.86949599,1.548402309301667,1.1360381894222222,1.7572460081872558,1.1908264205996528
2023-01-14,1485722.0,7567312.37046736,1.5649412921847354,1.1893283301590278,1.90416044549733,1.06993036644375
2023-01-15,1756443.0,9040412.121,1.49742805857576,1.1479461299170142,1.8319847702725152,1.0571564047916668
2023-01-16,1574648.0,7912848.2233976,1.622879025637157,1.1423259111100696,2.041477528740386,1.1004921877822917
2023-01-17,1659325.0,8483537.9721135,1.503382116084312,1.1414876168135417,1.7666337160389323,1.1876743472552083
2023-01-18,1465829.0,7267580.182,1.2759833075389446,1.0457093154503474,1.3839106354678736,1.1531820853399306
2023-01-19,1458095.0,7491692.11,1.2606493942133636,1.061526416274653,1.5289229049212862,1.2266968114291668
2023-01-20,1699891.0,9424361.9533398,1.3423212403262856,1.2155557396847223,1.4756537250848785,1.2563063444770834
2023-01-21,1646572.0,8924635.59515188,1.4155773570322525,1.3141704074086806,1.4866134965975049,1.1341178728434027
2023-01-22,1609680.0,8969136.96,1.433736645123924,1.3021722552388888,1.5259896123319494,1.2338647908711806
2023-01-23,1630826.0,9473306.16251212,1.3779068021409127,1.2488745785142361,1.6035291893768648,1.0035303271666665
2023-01-24,1455783.0,8020933.7093886,1.4819896315556902,1.1289465651649304,1.7266517347853414,1.175985235534375
2023-01-25,1320226.0,7632044.14318262,1.513946377075708,1.0978264782010418,1.820164910075116,1.2390282528770833
2023-01-26,1311981.0,7654969.94936025,1.6012743599993626,1.1003132150131942,1.7952401202867752,1.275549587901736
2023-01-27,1356350.0,8188284.95,1.6107044136321564,1.0561258466243055,1.7296618482637056,1.2354214886322916
2023-01-28,1344168.0,8140751.16783264,1.739130122441488,1.0776946967836805,1.8836466188863226,1.1475387583069445
2023-01-29,1346257.0,8429943.65773571,1.4788407902541165,1.07102532723125,1.6116378385537953,1.185541574448611
2023-01-30,1240957.0,7167036.99374711,1.6182530109418432,1.0140799238791667,1.7849643052383273,1.1963601910381945
2023-01-31,1173350.0,6911096.902529,1.7594054842345677,1.0411840111739583,2.0016937112912476,1.2798261387135417
2023-02-01,1237450.0,7495234.65,1.6684781924496261,1.1118042823648082,1.8145880037752862,1.2560400618239582
2023-02-02,1440885.0,8314852.7944503,2.1751229828902083,1.0645235591763889,2.51604154141592,1.124321993886111
2023-02-03,1508928.0,8874005.568,2.288113140900956,1.0707509107350692,2.86507196543945,1.25231805883125
2023-02-04,1551757.0,9001072.78937207,2.292123573258777,1.08773226845625,2.770491338897737,1.3779385640784723
2023-02-05,1424213.0,8020958.72667929,2.2656935010174575,1.1024366316993057,2.5802086043013794,1.1787553374729167
2023-02-06,1406535.0,7654363.47,2.4095681887212046,1.1413026666253474,2.8043394063041833,1.3481699577256943
2023-02-07,1306285.0,7619560.405,2.4541936968356124,1.187678526554861,2.6132190428914552,1.2514526940590278
2023-02-08,1332631.0,7637308.261,2.6906599533142903,1.1932801937072917,2.915799486141734,1.1838447545222222
2023-02-09,1138851.0,5763724.911,2.602996188411696,1.1721769859409723,2.9204369604241536,1.1063901424815972
2023-02-10,1157094.0,5880351.708,2.5641869128512216,1.160258598921528,3.1088269142425546,1.1222329079975693
2023-02-11,1193569.0,6290108.63,2.6418681350003257,1.1195020620395835,3.164007687810157,1.405103768601042
2023-02-12,1247858.0,6842005.414,2.3526685055794996,1.1244427281517362,2.652209823458539,1.4003679423767361
2023-02-13,1145140.0,6131381.0524592,1.9034071203389575,1.059637396914236,2.0677052151977535,1.1438616922350695
2023-02-14,1049814.0,5805582.14388258,2.099775357821109,1.0232095792902778,2.304177987985952,1.2093238938260416
2023-02-15,1118186.0,6750986.74313464,2.04045892950795,1.022400719879861,2.1455558663100316,1.1630470869440972
2023-02-16,1229054.0,7278457.788,2.1079105584188853,0.9610117939864584,2.1349462810044324,1.1060853871989584
2023-02-17,2070084.0,15130416.89081736,1.2113023136789072,0.9856411308520833,1.2225177905261733,1.0662728486114583
2023-02-18,2042651.0,14467601.4858674,1.178069725024272,1.086651175823611,1.104554975828762,1.0295347609958334
2023-02-19,2081371.0,15240025.35225271,1.3295895570351988,1.1063818510083334,1.3694012309002241,0.97646755690625
2023-02-20,2235289.0,16429374.15,1.859324738565826,1.132766170484375,2.1503461089047624,1.0285237529135418
2023-02-21,2211409.0,15247467.00120996,2.578072991684392,1.1984940850006944,2.9532517782329255,1.0011567480832753
2023-02-22,2140363.0,14410112.08834486,2.688979965337809,1.2296200189263888,3.01291874903702,0.9783894306743055
2023-02-23,1962555.0,13103238.7134831,2.9259720861757286,1.261887303988889,3.3834584189555525,1.0259289600003472
2023-02-24,1718523.0,10813600.99207656,3.183579752552527,1.2308288440184028,3.728128597644481,1.044850163873264
2023-02-25,1878284.0,11476743.69536324,3.3067338652022915,1.2327428982791666,4.01974036662293,1.151509137515625
2023-02-26,1775561.0,11064372.43414536,2.995272194070319,1.266776257334375,3.3848900556290187,1.14804099651875
2023-02-27,1870665.0,11462308.7551902,2.664644989408467,1.2517918556961805,2.873072232962995,1.110964502789236
2023-02-28,1861599.0,10778898.9147507,2.8058537467238134,1.23987685431875,3.346590472102829,1.0588956852451388
2023-03-01,1866412.0,11523865.2543392,2.8933435168977315,1.2507241724559028,3.5377653731440244,1.2083459099124998
2023-03-02,1907800.0,11286544.8,3.234754252720445,1.19399737625625,4.002208910305971,1.085409248838889
2023-03-03,1731296.0,9649328.11766784,3.2516175172931465,1.204356628857639,3.7470532244122143,1.069475654546875
2023-03-04,1745612.0,9381680.98728696,3.4192616807736504,1.2577026348541667,3.9684689032919698,1.1333816026374999
2023-03-05,1736748.0,9298555.02692532,3.392384374496019,1.2319657730791667,4.091573489622332,1.1824496018541668
2023-03-06,1757813.0,9355174.54774542,3.490341186268999,1.2350063619184029,4.251346220299957,1.1221045857777776
2023-03-07,1810829.0,9657314.3937758,3.3384013569537783,1.2204260348656248,4.04444703201101,1.1676624876875
2023-03-08,1764545.0,8925628.09428315,2.9332022912003413,1.1819199724420137,3.5936710297544465,1.0479130612649306
2023-03-09,1588589.0,7569392.71292742,2.7309142003180242,1.1356792637163196,3.3435583121225894,1.091723076009375
2023-03-10,1681134.0,8260953.34535016,2.5112246907316487,1.065714723911111,2.861968167016199,1.0577809822104165
2023-03-11,1679406.0,7908322.854,2.930631578249229,1.1111044312,3.0795476078340047,1.1046540148430557
2023-03-12,1570697.0,8162222.96150064,2.723840410640894,1.1077982711579861,2.8986051534926194,1.176608940365278
2023-03-13,1521428.0,8114333.34036192,2.9926678224305556,1.2641843002083333,3.0158150343402776,1.0629938409722222
2023-03-14,1683948.0,9300444.804,3.211413486628493,1.2937920958805558,3.3904531078794324,1.0680041108055556
2023-03-15,1708915.0,8813250.5821217,2.8884166125275548,1.2865693514253473,3.171721565978303,1.1056710070572917
2023-03-16,1704204.0,8815741.08600672,3.00460996574828,1.1932679425003474,3.438329711442054,1.090476720248611
2023-03-17,1668957.0,9417460.64798712,2.924705505347578,1.322632946665972,3.384870860199228,1.0813257339284723
2023-03-18,1731946.0,9206780.2120302,3.3102791305939405,1.3615017604826387,3.4714878441365338,1.0257205581684028
