date,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-05-15,89121979.0,61128765.3961,2.4874476960416665,1.2833924444444444,3.232772815763889,1.1596004756944445
2024-05-16,90631300.0,62889059.07,3.387661448020834,1.3851444930555554,3.8711236529166664,1.241503829861111
2024-05-17,90329202.0,64431819.7866,3.1183826052083337,1.4524735659722223,3.429611123541667,1.1694169930555556
2024-05-18,93164568.0,66044362.2552,3.3488941218055555,1.501642197916667,3.3174525878819443,1.2822453819444446
2024-05-19,95183793.0,64975107.970435046,3.922526924236111,1.4922254895833333,3.948005274270833,1.2377399791666666
2024-05-20,95460044.0,71680947.0396,3.938124534618055,1.4641558020833334,4.149885503576389,1.14022609375
2024-05-21,100058233.0,73002486.7968,3.4517299611805554,1.661024326388889,3.444774815451389,1.0526281076388888
2024-05-22,93700143.0,67810793.4891,4.321335614479166,1.700350107638889,4.326018146666666,1.127647017361111
2024-05-23,92502493.0,68842878.75860904,3.419002004930556,1.677689236111111,3.6236496674652776,1.0356925833333335
2024-05-24,92614676.0,67043763.9564,3.072422610625,1.6025898368055556,3.39969251125,1.1532699375000002
2024-05-25,93390420.0,68137650.432,2.746793351527778,1.5585169618055557,3.165833703125,1.0751175243055555
2024-05-26,92329821.0,66117881.55253698,2.9505034608680556,1.5618959652777777,3.3814174454861115,1.1418767430555556
2024-05-27,101619495.0,75686199.876,2.9728227214236114,1.5766575138888888,3.345831595138889,1.1016737222222224
2024-05-28,99227235.0,72703795.0845,3.062835217222222,1.728541579861111,3.3041761434027777,1.0151383819444444
2024-05-29,99590526.0,71230107.01334849,3.246381191805556,1.702335482638889,3.7034559293749996,1.10252225
2024-05-30,99462497.0,69305467.9096,3.286974264444444,1.5473553194444445,3.8854913889236116,1.0703077013888889
2024-05-31,100857332.0,70059320.2572162,3.5072244404861106,1.5321137083333332,4.172585170451389,1.1737633333333333
2024-06-01,101654760.0,71107504.62,3.2978289501041664,1.5938245347222224,3.8952062203472226,1.1951475555555555
2024-06-02,101237892.0,69852704.86479685,3.162927044791667,1.593581083333333,3.8337051488541665,1.131859170138889
2024-06-03,103697750.0,73106913.75,2.9689711169097226,1.5899386631944443,3.6104087177430557,1.0998537951388887
2024-06-04,106466454.0,76179403.11036275,3.0672699016319447,1.6375692430555557,3.6328434010069444,1.1088314930555554
2024-06-05,105221449.0,76323528.10258757,3.559947418923611,1.64058896875,3.894240913402778,1.1555559826388888
2024-06-06,107487759.0,78057610.5858,3.705723649236111,1.6816132083333335,3.8593596036805553,1.0629068819444443
2024-06-07,97341639.0,64911581.814929485,4.099917296388889,1.6078826458333333,4.353166526180555,1.0493444722222223
2024-06-08,101209441.0,65746397.77508576,3.2969273291666665,1.3697483958333332,3.848282001666667,1.0308251180555557
2024-06-09,104431669.0,68421969.0652629,3.22629137125,1.3074188472222221,4.009211231527778,1.2290298333333334
2024-06-10,100941955.0,65592082.359,3.0771755153819442,1.3336768159722223,3.7927137929166665,1.1606469756944446
2024-06-11,103464158.0,63870297.4346598,3.058827639270833,1.375611451388889,3.8135113085763894,1.074085767361111
2024-06-12,102794328.0,66271503.2616,2.835643552648084,1.356878432055749,3.6465214012195117,1.1174109965277779
2024-06-13,106107506.0,64147531.494188495,3.1255028612152778,1.4548025555555555,3.867744852326389,1.0449753680555556
2024-06-14,99734053.0,58992692.3495,2.838861779479167,1.4584632361111112,3.7109745781944445,1.051709638888889
2024-06-15,98317555.0,60652099.6795,2.5828398634027776,1.4075581979166667,3.33650503125,1.2167919131944442
2024-06-16,98941957.0,61274753.9701,3.0371304235416665,1.438815934027778,3.585020965694445,1.141455576388889
2024-06-17,98759560.0,57662471.7208144,3.8334635606597223,1.443260545138889,4.336473062291667,1.117914263888889
2024-06-18,91768048.0,51105625.9312,3.0921747698958333,1.3086220972222222,3.7294819935763885,1.0207098715277778
2024-06-19,91461293.0,52741362.22558511,2.5661994903819445,1.3225643125,3.2024453816666667,1.133588486111111
2024-06-20,90165179.0,51691697.1207,2.9935799890625003,1.3762492916666667,3.536557096041667,1.0968766458333332
2024-06-21,89272580.0,50742534.472,3.3293757031597226,1.4192426476868327,3.8449661287847223,1.156968357638889
2024-06-22,89419410.0,51022715.346,3.284491435763889,1.428284982638889,3.8600968074999997,1.2117133020833333
2024-06-23,88754971.0,49810599.74857196,3.169375881701389,1.4262776736111111,3.6663795387847227,1.1381683402777778
2024-06-24,90353088.0,50700327.01848576,3.765038417465277,1.4413222361111113,4.074891851145833,1.1265654652777775
2024-06-25,89284942.0,50633490.6082,3.49998891875,1.4371927638888888,3.7365827240625,1.1392873020833332
2024-06-26,92937455.0,51264300.178,3.803257177951389,1.4382162881944442,4.2188236705555555,1.2628801388888888
2024-06-27,94428501.0,53531517.2169,3.6844722311458327,1.4267904201388888,4.258127432638889,1.1817342743055557
2024-06-28,96869849.0,53559339.5121,3.761175523645834,1.5241328819444446,3.973702275729167,1.1586087326388887
2024-06-29,97433146.0,53366291.23405244,3.932740028159723,1.5303731875,4.358903361354167,1.1625880000000002
2024-06-30,99740844.0,55944639.3996,3.7023137093750003,1.4659379375,4.310764247395833,1.3538260347222222
2024-07-01,95740098.0,53379592.93079424,3.677916386041667,1.478472513888889,4.033248225416667,1.1395156805555555
2024-07-02,99049379.0,56596815.1606,3.3595440337152778,1.4790585277777777,3.7283332372222224,1.151729625
2024-07-03,100133093.0,53140632.4551,3.442634462083334,1.417458670138889,4.008021929826389,1.104304871527778
2024-07-04,103467811.0,51127957.64633771,3.2325667208680553,1.292209065972222,4.063122635520833,1.0480918645833333
2024-07-05,90353733.0,42231334.8042,2.8074459805208334,1.220662152777778,3.4130014341666666,1.0129675694444442
2024-07-06,88797425.0,44940376.7925,2.4250688170833334,1.2437933229166669,3.000174692222222,1.0994410034722222
2024-07-07,84902808.0,40549581.1008,2.468121565034722,1.3057933611111112,2.8288400736458335,1.0306926840277777
2024-07-08,81611048.0,40936101.6768,2.5052201765625006,1.2177159756944445,2.930505996354167,1.0810181631944444
2024-07-09,82547985.0,41331776.0895,2.8449410352430555,1.242781236111111,3.1153800012152777,1.1289448368055557
2024-07-10,83315055.0,42707297.193,3.1102711964930556,1.2558731701388888,3.1749388291666665,1.1598274930555554
2024-07-11,82162754.0,40895330.94635256,3.2380347225347226,1.2703470798611112,3.2726637502777773,1.1709663715277776
2024-07-12,82418724.0,41786293.068,3.336635780625,1.2405288090277777,3.5432343911111115,1.2247626631944444
2024-07-13,83783737.0,44489164.347,3.0047814399305555,1.2711006666666667,3.172414588263889,1.2209711423611112
2024-07-14,82797179.0,43940462.8953,2.9046001142013886,1.3110176527777777,3.008029622361111,1.3888449722222223
2024-07-15,84297503.0,46228750.6452,2.8781862240972225,1.2957030451388887,3.0631641423958333,1.0971301215277776
2024-07-16,83874317.0,45518591.8359,3.0174743602083334,1.3281778993055555,3.1515741884375,1.147834173611111
2024-07-17,85188304.0,45933533.5168,3.0483338979861108,1.3454318854166667,3.108995888611111,1.0873670277777778
2024-07-18,95189911.0,49141827.72591618,2.905282518715278,1.3380873229166665,3.0553722758333333,1.150088965277778
2024-07-19,95124108.0,50684049.10310484,3.094694767361111,1.3052255659722223,3.365543004583333,1.1144688958333333
2024-07-20,94502766.0,51143923.5807102,2.9389759784722225,1.4031065173611112,3.0122091433680556,1.17164971875
2024-07-21,93482586.0,51237512.78610583,2.5601409872569443,1.4428691805555554,2.706296761701389,1.1454312534722222
2024-07-22,94016732.0,49857072.9796,2.498829417048611,1.4272198819444444,2.7053311978472223,1.0617683055555556
2024-07-23,91421589.0,48672853.9836,2.480300131354167,1.3670556875,2.725112461597222,1.0669590381944445
2024-07-24,90312113.0,46660409.75051151,2.4581006986805556,1.2707873055555556,2.765232189652778,1.0988193680555556
2024-07-25,88158286.0,43803212.85431716,3.008510876840278,1.211705378472222,3.402793783263889,1.105696076388889
2024-07-26,88909581.0,45736817.75775045,2.5748285648611113,1.2071786145833334,3.0535754618402775,1.3076700381944444
2024-07-27,86153979.0,44532991.7451,2.462069691840278,1.256986951388889,2.8325740157291666,1.3302799583333333
2024-07-28,85541317.0,43480651.4311,2.5332046627083336,1.2675573368055555,2.8843868402083332,1.2481934166666666
2024-07-29,85939136.0,43830572.43758272,2.5815734271527777,1.2675172152777776,2.9849885400347222,1.0688884444444444
2024-07-30,88427873.0,44656075.865,2.8056613450000003,1.3109217395833332,3.1869755872222223,1.0762982013888889
2024-07-31,90785958.0,44966600.93253384,2.761757508715278,1.300492236111111,3.1870359528819443,1.0533175034722222
2024-08-01,88170042.0,43344869.64712722,3.0731989671180555,1.2089635729166668,3.5507003962847223,1.1242564826388888
2024-08-02,90463549.0,42323226.6579716,2.704464652986111,1.243236454861111,3.178496218715278,1.0285908055555555
2024-08-03,88989084.0,40436639.7696,2.9437294403819445,1.2746614201388888,3.5371086474305553,1.0756391493055557
2024-08-04,90248491.0,38016421.453880325,3.288307432986111,1.2635788159722223,3.8333440931250005,1.1338028715277777
2024-08-05,87470298.0,33588594.432,2.5137488365625007,1.1313989479166666,2.9246277267708334,1.0182551354166667
2024-08-06,84350880.0,34385525.7323472,2.1198127899999997,1.015632079861111,2.5391924672222226,1.0784252326388888
2024-08-07,87867116.0,34425228.9231384,2.140209853263889,0.9758136840277779,2.5004067589583334,1.048779704861111
2024-08-08,87929289.0,37950281.1324,2.230516135659722,1.0238538194444444,2.598532307118056,1.2044032430555556
2024-08-09,87542809.0,36908048.2744,2.6439391676041666,1.0691650868055556,2.8708141578472226,1.1685768541666668
2024-08-10,86396546.0,36804928.596,2.6477377775694446,1.095780142361111,2.896169523923611,1.172501878472222
2024-08-11,84371929.0,33977563.80358859,2.834020211597222,1.0896823472222221,3.038866224236111,1.0897895416666665
2024-08-12,83510899.0,35584344.8096758,2.9537601761209964,1.0932095338078294,3.1491229183629894,1.1424989201388889
2024-08-13,84077961.0,35469306.87273732,3.0227300386111113,1.130873628472222,3.2060434123958337,1.22996115625
2024-08-14,87094266.0,36905885.16191304,2.8123697572916666,1.1471002881944445,3.0368677219791667,1.2534880486111113
2024-08-15,90609303.0,36321284.575554065,2.730639604270833,1.1493026493055556,2.916963653472222,1.1219970034722222
2024-08-16,88398376.0,35695730.08824152,2.4366379336805557,1.132639579861111,2.8228862809722224,1.2630292256944446
2024-08-17,87761176.0,36006103.27148296,2.4199495871875,1.1842509409722222,2.776588848888889,1.2073709618055557
2024-08-18,87639948.0,36063838.602,2.3955734002430558,1.1637464375000002,2.708892840486111,1.2851420208333333
2024-08-19,93516401.0,40190440.789728895,2.43987407,1.193274329861111,2.6413695585763888,1.1331216840277778
2024-08-20,96811097.0,44649277.9364,2.255227694513889,1.1837212916666666,2.4244501355208334,1.1589692847222222
2024-08-21,127672853.0,67004494.290699355,2.0469996137152777,1.1861876076388889,2.0093741693055556,1.0644387361111112
2024-08-22,129032031.0,68607404.42919792,1.6737324547569445,1.2542885868055555,1.4597013938541668,1.0667578090277778
2024-08-23,128967838.0,69320773.9350953,1.651221099513889,1.3255584375,1.4895449384027777,1.1138095868055555
2024-08-24,127434300.0,72752003.56785901,1.8593795510069446,1.3873027916666667,1.676931613298611,1.104632701388889
2024-08-25,125583379.0,65818248.9339,2.200156622569444,1.418220517361111,1.9957642752430553,1.1396995416666666
2024-08-26,115901948.0,58182777.896,2.4260904362152775,1.3552490902777778,2.3184451243402777,1.1484589409722221
2024-08-27,110252438.0,51355585.6204,2.3285430783333334,1.3722125243055556,2.3787189660069448,1.2520958784722223
2024-08-28,114822198.0,50115579.00168708,2.844510272534722,1.3867429756944445,2.938918121076389,1.206928920138889
2024-08-29,109969146.0,46738421.119586706,3.4456600257291665,1.4699778888888888,3.427380097222222,1.0910079444444445
2024-08-30,102775581.0,43265483.610337265,3.401524803194444,1.6907788055555555,3.4011681278125003,1.218097923611111
2024-08-31,99075324.0,41577661.16989392,3.2303571286805552,1.7796486006944443,3.2142733648263886,1.1823835694444444
2024-09-01,90887743.0,36555050.2346,3.364896379201389,1.7523797847222224,3.338691894027778,1.0899263888888888
2024-09-02,80047932.0,32891695.2588,2.933936327951389,1.6014678541666667,3.2166128911111107,1.1474516354166666
2024-09-03,63895796.0,25430526.808,3.05918724625,1.5321483368055557,3.3767628177430553,1.0638336874999998
2024-09-04,6084.0,2294.29970172,3.184310365185185,1.6569603148148149,3.5577931244954137,0.9662927155963303
2024-09-08,0.0,0.0,,,,
2024-09-13,0.0,0.0,,,,
2024-09-15,0.0,0.0,,,,
2024-09-20,0.0,0.0,,,,
2024-09-21,0.0,0.0,,,,
2024-09-22,0.0,0.0,,,,
2024-09-23,0.0,0.0,,,,
2024-09-24,0.0,0.0,,,,
2024-09-25,0.0,0.0,,,,
2024-10-02,0.0,0.0,,,,
2024-10-13,0.0,0.0,,,,
2024-10-15,0.0,0.0,,,,
2024-10-21,0.0,0.0,,,,
2024-11-17,0.0,0.0,,,,
2024-11-30,0.0,0.0,,,,
2024-12-04,0.0,0.0,,,,
2024-12-07,0.0,0.0,,,,
2024-12-08,0.0,0.0,,,,
2024-12-11,0.0,0.0,,,,
2024-12-12,0.0,0.0,,,,
2024-12-19,0.0,0.0,,,,
2025-01-04,0.0,0.0,,,,
2025-01-11,0.0,0.0,,,,
2025-01-14,0.0,0.0,,,,
2025-01-15,0.0,0.0,,,,
2025-01-16,0.0,0.0,,,,
2025-01-18,0.0,0.0,,,,
2025-01-20,0.0,0.0,,,,
2025-01-22,0.0,0.0,,,,
