,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-10-06,14434988.4,3829710.97363277,,,1.9016277809757365,1.379141245248264
2022-10-07,13941715.2,3700131.21408,,,1.9263775186272964,1.364840956376736
2022-10-08,15182663.8,4100380.03871971,,,1.61077881925221,1.4842203235027778
2022-10-09,14667362.9,4001256.59912,,,1.4901174597878206,1.4613077015552085
2022-10-10,13708117.2,3555885.60168,,,1.7825360488455304,1.4081591025854168
2022-10-11,13299870.5,3343833.75730166,,,2.028991321447143,1.3291306480559026
2022-10-12,13521458.8,3410111.90936,,,2.0075564400650427,1.367034916825
2022-10-13,13008352.2,3216086.00436776,,,1.9032753553626247,1.4086898491729167
2022-10-14,14017870.0,3423219.5049439,,,1.8038095659480535,1.4260311663343748
2022-10-15,13633375.4,3333360.2853,,,1.717273813772757,1.9203098160576388
2022-10-16,13535537.9,3401031.83583324,,,1.7421685487499978,2.026469709314931
2022-10-17,13968457.1,3561213.85763599,,,1.7190757992574737,1.4244961815121528
2022-10-18,12249822.9,3104389.07375482,,,1.6172859960250783,1.3478167845347222
2022-10-19,12994771.5,3154657.64046512,,,1.7373836424629399,1.474314329492014
2022-10-20,13298999.8,3227667.25146,,,1.683428224745106,1.3849935322822917
2022-10-21,14104057.4,3392910.5522207,,,1.7235720268751678,1.5099443982906249
2022-10-22,13866795.6,3358537.89432,,,1.6722580250393175,1.7617549856812498
2022-10-23,13856459.8,3414231.69472,,,1.6756387935151937,1.5108673420076388
2022-10-24,13988257.9,3407443.24534307,,,1.772774047160588,1.2710421977479167
2022-10-25,13865120.2,3513421.45868,,,1.7946161031670576,1.1852493562447917
2022-10-26,13914421.9,3592418.62807527,,,1.7520170557344985,1.2123230212645835
2022-10-27,12583364.3,3212192.2741184,,,1.7566349247629736,1.1452183870934027
2022-10-28,14166189.0,3660138.36791838,,,1.8796200463391897,1.3738468118177083
2022-10-29,14945298.1,3920274.99033933,,,1.8006146342480822,1.6431215392163194
2022-10-30,16356669.1,4122649.54021439,,,1.908136185358855,1.2077962247527778
2022-10-31,15446847.6,3932767.39896,,,2.143971674354681,1.1589032651229167
2022-11-01,14892714.5,3775564.49288948,,,2.034981922165246,1.1713055714541667
2022-11-02,15110348.6,3782905.23718977,,,1.7736385992266759,1.2128148919430555
2022-11-03,16375443.9,4301829.11253,,,1.727601405389618,1.1389246966086803
2022-11-04,16818131.3,4735793.20647662,,,1.8298877614153577,1.1980354640732638
2022-11-05,16570075.5,4530654.33510294,,,1.983201216187573,1.1638877473923612
2022-11-06,17627783.2,4526814.72576,,,2.440077017869,1.1115169403774305
2022-11-07,15145879.4,3912180.64902,,,2.280831974755215,1.0948083323364584
2022-11-08,18736378.2,3915877.37496187,,,1.9277957676203978,1.1101840226121529
2022-11-09,16233444.6,2641181.43642,,,1.66642956974292,1.110048382875
2022-11-10,13884995.9,2697854.70337,,,1.4349507250139055,1.1399483479645833
2022-11-11,12608402.3,2349296.49249406,,,1.553620357692693,1.1519483490753473
2022-11-12,12753504.5,2240317.20302792,,,1.651909912758128,1.45020258029375
2022-11-13,12861362.6,2218585.0485,,,1.664221853356104,1.3869518330059027
2022-11-14,13709923.4,2417561.00441797,,,1.6403900524906259,1.2348557366100694
2022-11-15,12299306.5,2282751.2864,,,1.5000165541624324,1.1391658799805553
2022-11-16,11802875.5,2130419.02775,,,1.7006003735607862,1.3045365868083334
2022-11-17,13773351.3,2448917.97596102,,,1.64992545749151,1.6028996745024304
2022-11-18,11988153.1,2163861.63455,,,1.6184571948276465,2.180068434176389
2022-11-19,16529937.8,3117546.26908,,,1.2828063114687716,1.462735860246875
2022-11-20,13293772.4,2350869.24890104,,,1.1115655760331968,1.424595021105338
2022-11-21,13035302.9,2339900.61318118,,,1.4157999707604487,1.2676948052104167
2022-11-22,12407956.0,2372028.57628132,,,1.3881399172389404,1.5155726486940972
2022-11-23,12081777.0,2393249.48475858,,,1.325486726283147,1.5942085388364584
2022-11-24,16736274.6,3327171.39048,,,1.0699516708431285,1.4682122643520836
2022-11-25,14773364.5,2849782.01205,,,1.2167701766738022,1.5541170689631945
2022-11-26,14632950.2,2813537.62270882,,,1.245059523984963,2.1993399381170136
2022-11-27,17218940.0,3249213.978,,,1.399231752981956,1.6953800605836806
2022-11-28,14945776.0,2750810.4263952,,,1.621210737076838,1.5056188860354167
2022-11-29,14636268.3,2728614.32478752,,,1.553248490157242,1.4227731387125
2022-11-30,16175230.0,3217253.247,,,1.3030328120805832,1.135784480723611
2022-12-01,14999241.7,2881276.93448283,,,1.8419759069171404,1.4957310200739584
2022-12-02,16148481.1,3101733.87943068,,,2.0308022746981766,1.6057754818444443
2022-12-03,15255923.4,2884895.11494,,,1.8659640331735206,1.2750079031555555
2022-12-04,15088412.3,2954807.38622055,,,1.6054911649459005,1.3311783711760417
2022-12-05,16811425.7,3212708.67400513,,,1.7899315605334916,1.542332988639236
2022-12-06,18960876.7,3646152.31948782,,,2.3155716281733447,1.55557337328125
2022-12-07,18142080.5,3323629.1476,,,2.139185726254576,1.7034118559854168
2022-12-08,16477039.3,3107569.61198,,,2.0739948725456068,1.7268773753480835
2022-12-09,15069711.2,2844325.70837685,,,1.781922668186116,2.5459118267684024
2022-12-10,19411679.2,3732865.91016,,,1.445227083365062,9.157811737988114
2022-12-11,29146015.0,5680558.3235,,,0.8305991653512242,1.1938184399079863
2022-12-12,19516476.9,3698836.27920591,,,1.2259220985261565,1.663207665066667
2022-12-13,16631902.7,3193325.3184,,,1.4954818492606892,1.4933843467649308
2022-12-14,13403089.2,2559716.48014943,1.4055629023633849,0.9911045516376239,1.421508024311049,1.6967626508031357
2022-12-15,11882573.2,2222247.94517368,1.5566655516694723,0.97812570576875,1.6553988169078093,2.6661175136805557
2022-12-16,11535412.3,1911417.81811,1.5309555036213558,0.9677070390958333,1.7418011111936818,1.8695228665149304
2022-12-17,13577446.1,2284279.57917411,1.6018198450618741,0.9811763704093749,1.8109048256251765,1.355286013898264
