,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-10-15,16422514.0,6975831.67116444,,,2.0868528708664433,1.9150285245815972
2022-10-16,16599191.0,7104453.748,,,1.9364309651345515,1.5127752697291668
2022-10-17,17451833.0,7607479.1333457,,,1.8149736118451498,1.47626488558125
2022-10-18,15685628.0,6827188.88032244,,,2.033379841571969,1.18418781256875
2022-10-19,15138289.0,6336761.67345263,,,2.1758511753131247,1.2707562031881945
2022-10-20,14964641.0,6203551.97095853,,,2.3630625349011964,1.171825912342361
2022-10-21,15476120.0,6407910.3906576,,,2.587355753744179,1.3616461841270835
2022-10-22,15882716.0,6583656.10582632,,,2.463483001114702,1.5494780946934028
2022-10-23,15753548.0,6665326.1588,,,2.5177981603261688,1.6647051345090278
2022-10-24,14833869.0,6156249.21699045,,,2.42617126093635,1.3962462396805555
2022-10-25,15872555.0,6909314.77904585,,,1.8932806218538016,1.1312246428788193
2022-10-26,16822903.0,7449181.4484,,,1.74152111612632,1.2844046614690972
2022-10-27,15228155.0,6666886.259,,,1.8567847260416126,1.0476190502437501
2022-10-28,15768096.0,7096281.65020704,,,2.2215333386157687,1.2023577418315972
2022-10-29,15662541.0,7134691.83230862,,,2.2497299541813636,1.3200278152322917
2022-10-30,16643883.0,7650390.61350057,,,2.3524682577308416,1.1561700097909722
2022-10-31,15086562.0,6850807.8042,,,2.5355371922254206,1.0919899241527777
2022-11-01,15987688.0,7090539.628,,,2.557093086317687,1.3389854636565972
2022-11-02,15534069.0,6609746.3595,,,2.821071588959744,1.1286982294951389
2022-11-03,16111587.0,6994039.9167,,,2.5236410182920226,1.1922984564618053
2022-11-04,16581468.0,7882215.21218124,,,2.410472794962055,1.1127765850569444
2022-11-05,16426460.0,7879772.862,,,2.5940469966606825,1.2395656991437503
2022-11-06,16743746.0,7494881.96469642,,,2.8639610286749666,1.1609854266163195
2022-11-07,16287782.0,7573818.63,,,3.2572938177443627,1.11588470665625
2022-11-08,15083815.0,6076407.32514905,,,3.0409583154579445,1.013435101488889
2022-11-09,13677516.0,4384460.4257052,,,2.628591851229574,1.0285894266072917
2022-11-10,12305937.0,4584253.79850375,,,2.225950612525455,1.0533458188895832
2022-11-11,12763049.0,4454304.101,,,2.445424363723296,1.0743986601388889
2022-11-12,13948982.0,4517974.27917032,,,2.407218251070381,1.191841095225347
2022-11-13,13440944.0,4186685.50656224,,,2.675993042815789,1.1377906701267362
2022-11-14,12138519.0,3784790.2242,,,2.7718062117247757,1.127567455076389
2022-11-15,11642787.0,3737877.76301355,,,2.656921394047405,1.172825441410764
2022-11-16,13501076.0,4195674.43914068,,,2.823768582177445,1.1874906542253472
2022-11-17,14170329.0,4316282.2134,,,3.093909686707029,1.2037481525614584
2022-11-18,13596488.0,4194516.548,,,2.9325361235311607,1.1907849821552086
2022-11-19,13274404.0,4178002.37522096,,,2.732626213966457,1.3407917071604167
2022-11-20,13238699.0,3865700.108,,,2.7485764341968806,2.356275223908156
2022-11-21,12608468.0,3562074.65453196,,,2.8490035964457476,1.1784918062322918
2022-11-22,12685853.0,3732177.9526,,,2.7149228256338183,1.1583407816479168
2022-11-23,15733671.0,4763776.23999219,,,2.431812015271242,1.563866601682639
2022-11-24,16032608.0,4887245.86946496,,,2.573084870850509,1.163766205078125
2022-11-25,13893186.0,4209635.358,,,2.519048332701105,1.2162625612020834
2022-11-26,14580173.0,4422166.4709,,,2.1119805518132715,1.4631699028965275
2022-11-27,12674249.0,3844117.21216362,,,2.107678320327102,1.1673394594677085
2022-11-28,13756838.0,4066128.41750672,,,2.589969406237354,1.282787521521875
2022-11-29,14168904.0,4233545.10404616,,,2.585960275433819,1.5188789616489582
2022-11-30,15149586.0,4731590.6600535,,,2.411505547840031,1.4177957906555556
2022-12-01,15956835.0,4859218.7967912,,,2.727124931118497,1.186528698819097
2022-12-02,16326231.0,5118273.4185,,,2.872788776830459,1.2998298168354168
2022-12-03,17179367.0,5198476.4542,,,2.85301508130019,1.371730614317361
2022-12-04,15735529.0,4914853.38107364,,,2.5399362983692493,1.645187947946875
2022-12-05,15831060.0,5033895.2348328,,,2.0785962113304004,1.2177580474788197
2022-12-06,14664415.0,4586516.9306282,,,2.486301206695543,1.2001281979684029
2022-12-07,15237074.0,4540648.052,,,2.9808625151999872,1.2106359253187502
2022-12-08,13164239.0,4021675.0145,,,2.5633416313665345,1.2678310420020833
2022-12-09,13138177.0,4003202.5319,,,2.2927403192917155,1.4267552364555556
2022-12-10,13338447.0,4101572.4525,,,2.2629426933633128,1.60643210759375
2022-12-11,13203317.0,4008527.0412,,,1.8891451036828195,1.7246185661013886
2022-12-12,13987503.0,4199048.4006,,,2.493238968797067,1.4834585824302085
2022-12-13,15570766.0,4725727.481,,,2.6303208032273004,1.4254350243784724
2022-12-14,13470543.0,4038468.7914,2.453084095614055,1.2184847372217822,2.6180676634450823,1.3621830253913194
2022-12-15,14115765.0,4113781.53190815,2.553216333803174,1.1327348667218748,2.974237471344967,1.4508731825312497
2022-12-16,12725184.0,3299752.70182656,2.7141557519856385,1.0960372784777777,3.3395285300588897,1.3449004195006944
2022-12-17,12722689.0,3342315.15878701,2.221414589963704,1.0408716235013888,2.7303150957763416,1.5362059266197916
2022-12-18,12375448.0,3238654.7416,2.272295365465858,1.0463221331461807,2.788541256325934,1.923904776319512
