date,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-01-17,1564871.192,5432528586.5876,5.022246488333334,4.725635815972222,3.9470166890277785,1.1376524895833333
2025-01-18,1604654.979,5306229054.39714,6.6467214490625,4.926311871527777,4.884051385381944,1.1148733784722222
2025-01-19,1605270.11,5159306028.1378,7.282179353958333,5.18440790625,5.437647740069445,1.036104135416667
2025-01-20,1557099.419,5111169519.267599,7.06408007545139,5.492685527777777,5.397293529444444,1.024951388888889
2025-01-21,1556495.192,5178333812.548015,7.046049996631944,5.658623072916667,5.361976309722222,1.074005642361111
2025-01-22,1577336.393,5113708812.74207,6.837688541875,5.77313232638889,5.124656892013888,1.072403107638889
2025-01-23,1627152.99,5430267196.691153,7.2872373124911025,5.2586412708333325,5.623160283680556,1.0870525625
2025-01-24,1588399.67,5255567764.316866,4.720850616180556,4.994560114583333,3.559794311111111,1.0954473402777778
2025-01-25,1573467.2,5220606822.88,6.0369275423263895,5.041280291666667,4.575630853888889,1.1414482638888888
2025-01-26,1530638.231,4946816199.319808,5.715725489444445,4.932928361111111,4.483084862638889,1.2037253958333334
2025-01-27,1534116.629,4879694431.242767,7.328002119409724,4.1888243506944445,5.929645228090278,1.048281704861111
2025-01-28,1565699.986,4816014871.9367,6.7982251831597225,4.265504663194445,5.353209726215279,1.09129075
2025-01-29,1532046.166,4768570293.9833,6.328228848576389,4.411917833333334,5.342970659166667,1.0860556666666665
2025-01-30,1519186.68,4931082469.0116,5.2716986871180564,4.290120406250001,4.290957671909722,1.1447157916666666
2025-01-31,1556903.226,5137017763.21926,4.574228906770833,4.297876423611111,3.4855379923263885,1.1382308229166667
2025-02-01,1560269.639,4862420526.144104,6.199593804305555,4.52693503125,4.596726880034723,1.1430210590277778
2025-02-02,1585139.514,4546850879.18961,6.952791112222221,4.416286899305556,5.6996034756250005,1.0081382986111111
2025-02-03,1402428.636,4037363647.527287,5.6040505559375005,3.705281635416666,4.233434358531468,0.9982273576388889
2025-02-04,1371412.037,3743735435.08408,4.8759707997222215,3.628413597222222,3.6107971373263887,1.034049232638889
2025-02-05,1322002.871,3684659961.99378,4.361354577291667,3.407225958333333,3.3607260567361106,1.0719391006944443
2025-02-06,1297399.004,3484128625.986399,4.084574352048611,3.2156402013888887,3.183103585625,1.054698298611111
2025-02-07,1281073.33,3357270443.7311,4.701013730833334,3.0813975381944445,3.7887313902430555,1.06737621875
2025-02-08,1256859.783,3306785520.47517,4.745126094479166,3.253382274305556,3.8700310664930555,1.0609941145833333
2025-02-09,1257978.157,3303205294.6005783,4.446987159166667,3.3535186145833333,3.628004083680556,1.110815652777778
2025-02-10,1280075.125,3405066701.192387,4.350690369027777,3.329441763888889,3.491868956666666,1.1127276770833334
2025-02-11,1273253.516,3312410776.5041647,3.965751749861111,3.205950857638889,3.2819886366666666,1.1169096944444443
2025-02-12,1262330.162,3454694694.15512,4.805525573715277,3.135635736111111,3.9507500714583332,1.1171095868055556
2025-02-13,1251982.718,3348440299.11818,4.856835543854166,3.3944680625,3.658143844479167,1.038098065972222
2025-02-14,1258569.307,3428632263.20861,3.9821873161111117,3.34322175,3.154254023923611,1.1018429479166667
2025-02-15,1251766.939,3369634324.0139103,3.9040114606944445,3.577618545138889,3.0251659848958337,1.1508955972222223
2025-02-16,1257259.488,3344763959.078426,4.263810840173611,3.4821258055555564,3.3714802893749996,1.14814640625
2025-02-17,1300198.41,3566455104.5701404,3.7623966155208333,3.1186591215277777,3.009101474965278,1.1037221770833332
2025-02-18,1323561.31,3534516170.318218,4.6406921882638885,3.1422822569444446,3.6365565938194444,1.0537564513888888
2025-02-19,1300049.702,3528637452.0031543,4.222528187986111,3.073686763888889,3.268423474826389,1.0616771805555554
2025-02-20,1318445.447,3608413790.5308895,3.5754380089930557,3.0880684965277774,2.731091922326389,1.11636940625
2025-02-21,1378586.275,3668331204.96151,4.066783765763889,3.116191638888889,2.985399098298611,1.0524491388888888
2025-02-22,1407466.625,3887650012.399311,3.977878399166667,3.124875385416667,3.202321048854167,1.1075208333333333
2025-02-23,1483171.819,4180393930.4424496,2.5775620686111114,2.918820513888889,1.990404605,1.2099071319444445
2025-02-24,1418834.602,3565656212.270976,4.743480354722222,3.172426600694445,3.5849466077430554,1.0062519270833332
2025-02-25,1380996.455,3444307538.831712,5.331064766701389,2.87344909375,4.245310564131945,1.0494474479166667
2025-02-26,1387321.507,3240351858.6217833,5.358138466250001,3.082574253472222,4.163098629965278,1.087611125
2025-02-27,1429651.506,3297632302.9194965,5.759846370555556,3.131167211805556,4.546114727673611,1.0879843263888889
2025-02-28,1361485.703,3044385926.2284827,5.7889707964930555,3.030675690972222,4.481069729895833,1.0412648298611111
2025-03-01,1380645.587,3060004311.1711926,5.320999546319445,2.921119788194444,4.145425705520833,1.12394190625
2025-03-02,1378897.617,3471240800.7393374,4.657322875243056,3.0417279201388885,3.7389682928819448,1.0907544097222222
2025-03-03,1367534.113,2937312845.97157,5.9024001878125,3.519467854166667,4.056927236701388,1.0818395694444445
2025-03-04,1315902.908,2856180420.84308,6.213533862638889,2.6488997083333334,4.910031413645833,1.0765438923611113
2025-03-05,1355656.83,3037281344.7735,4.815243576493056,2.90423728125,3.810367996111111,1.0717662881944443
2025-03-06,1368077.536,3011590122.32288,4.318706491388889,2.9109316076388887,3.361957382326389,1.0650916909722221
2025-03-07,1373092.191,2939405915.11752,5.96938151125,3.002296090277778,4.467989645902778,1.1134930555555556
2025-03-08,1416849.199,3121092089.52516,5.670648298229167,2.8834756250000004,4.4166281376736105,1.082668013888889
2025-03-09,1412661.493,2852191807.59686,5.3299320521527775,2.7469686840277774,4.109313919756945,1.070782545138889
2025-03-10,1410232.594,2629096624.9942,5.831752196388889,2.5872173194444446,4.833551545451389,1.02581146875
2025-03-11,1373388.87,2640491175.3507,5.2427002748263885,2.715413555555555,4.2357642916666665,1.0478133923611113
2025-03-12,1413931.502,2696904668.28476,5.356316551319444,2.7917283333333334,4.250885158229167,1.0876278055555555
2025-03-13,1435415.872,2675600135.9338317,5.298469846597222,2.7530254479166665,4.164507453020834,1.1053929479166666
2025-03-14,1453436.593,2777386519.92963,4.563237479340278,2.7767262708333336,3.6076580960069444,1.0696926840277776
2025-03-15,1461386.695,2829639215.92765,4.09621636625,2.7100992847222223,3.1601534920138885,1.1609263680555555
2025-03-16,1417324.576,2673367560.745309,4.475261067152778,2.7489365520833333,3.482863371111111,1.1780540277777778
2025-03-17,1491677.734,2872043340.265742,4.396105193611111,2.68386653125,3.4459086009722224,1.1289129861111111
2025-03-18,1505405.431,2906461378.645466,4.538970249965278,2.7119405347222223,3.589269169236112,1.1281711666666665
2025-03-19,1608636.186,3306228140.1849914,3.1257296268749997,2.5334935277777775,2.457147859618056,1.099758934027778
2025-03-20,1503570.397,2981554703.6159577,3.649958149930556,2.4933918506944446,2.746074767048611,1.1286249375000001
2025-03-21,1530993.543,3008224218.558713,4.322504554409722,2.766028875,3.4830165258333334,1.0873076180555554
2025-03-22,1531608.264,3032353952.9180765,3.597738090173612,2.7559957604166665,3.014343770625,1.1551512083333333
2025-03-23,1526324.303,3060280227.515,3.0877842021874997,2.7378561631944445,2.5946027153472224,1.1858176215277778
2025-03-24,1622993.119,3376474884.7676,2.878815732534722,2.698869729166667,2.3187914209722225,1.1097815416666665
2025-03-25,1555388.64,3212285709.797686,3.1777454715277775,2.7862777291666667,2.446064777048611,1.1082881041666666
2025-03-26,1599516.205,3212932205.82145,3.6671077374652774,2.73141228125,2.911177656388889,1.1285503854166667
2025-03-27,1535252.464,3074818987.42384,3.8226021720833336,2.7094608819444446,3.193178052638889,1.1735698958333334
2025-03-28,1568260.011,2973452346.05622,4.809192651805556,2.4077080347222224,3.902207859756944,1.0632918576388888
2025-03-29,1557012.043,2844738853.16315,4.851989186493055,2.2915052673611114,4.0359080439930555,1.0992836631944445
2025-03-30,1550820.454,2801758756.81002,4.874375428194444,2.2176945,4.223897668090277,1.164760263888889
2025-03-31,1563447.61,2847710380.2823,4.600291594513889,2.171745861111111,3.9857387351736113,1.21096003125
2025-04-01,1551506.076,2954393384.97996,3.7458233079861114,2.167271114583333,3.2372535730208334,1.1232434340277777
2025-04-02,1551433.977,2783710280.757372,3.8625922621527784,2.2938367604166667,3.115985104861111,1.091166642361111
2025-04-03,1637741.543,2974384303.31945,4.384709771215277,2.3000077534722223,3.8318639311111107,1.0928381458333334
2025-04-04,1600269.297,2906395025.0032964,4.399597735277777,2.29927375,3.7394502871180553,1.082930076388889
2025-04-05,1548770.756,2795546702.28756,4.414971619305557,2.285256048611111,3.673843800451389,1.1927517673611112
2025-04-06,1515996.914,2395275124.12,4.965159302534722,2.3589228402777778,4.043379362256944,1.1222299340277777
2025-04-07,1472199.659,2285413306.63842,4.686743279479167,2.0560789618055555,3.7288731846527776,1.044346954861111
2025-04-08,1524602.625,2245236547.75875,3.7616364175,1.9671857256944445,3.0096976711111108,1.0427969548611111
2025-04-09,1508278.329,2516848964.81901,3.937243685590278,1.8331589756944444,3.111826819201389,1.0683638437499998
2025-04-10,1452238.13,2210002547.265912,3.711735147326389,2.0323985763888888,2.5696575999652778,1.0882356041666668
2025-04-11,1509949.758,2364792713.99412,3.7316968884722224,1.867304125,2.8990309196180553,1.1345191319444445
2025-04-12,1531600.391,2517323086.64369,3.0312564597916665,1.8967493159722224,2.3386532801041664,1.1273158055555557
2025-04-13,1511161.588,2413204163.10896,3.282766083715278,2.043189114583333,2.38669136625,1.177944767361111
2025-04-14,1500793.262,2436072614.94578,3.0831517983680556,2.0748485694444443,2.372430334583333,1.0994683055555554
2025-04-15,1503111.816,2387030084.5129166,3.204614020496454,1.929727219081272,2.5708855015957446,1.1057385555555557
2025-04-16,1494905.845,2357079123.388896,3.7196946274999996,1.9048521180555558,2.9688762227083334,1.135308986111111
2025-04-17,1452662.667,2299399198.4741592,3.4186287927777776,1.9400116284722226,2.6923892400347222,1.1031509618055557
2025-04-18,1468772.9,2332297832.756138,3.421636561840278,1.9213664409722222,2.7717325031597224,1.1642823819444446
2025-04-19,1507425.425,2430949611.62625,3.069360368090278,1.9700861527777778,2.4708831793055555,1.2190275277777778
2025-04-20,1510327.781,2396334699.4797297,3.3947900626041667,1.982131159722222,2.704006653159722,1.1844296180555556
2025-04-21,1586524.659,2504609875.7706866,3.4051973865625,2.075638489583333,2.5942901836458336,1.1181506909722223
2025-04-22,1762908.072,3094908523.96104,3.134063023888889,1.9891742499999998,2.548255846979167,1.1357966666666668
2025-04-23,1770400.543,3176912958.39178,2.2568119183680557,2.0027730069444445,1.7048164108680557,1.0361487777777778
2025-04-24,1738353.079,3074800517.5800605,2.622759933715278,2.0350878888888886,1.888080647986111,1.0944275868055555
2025-04-25,1708230.27,3047031952.0008755,2.5661901414236112,1.8753044513888892,1.9241784953125003,1.073651875
2025-04-26,1706212.829,3105307348.78,2.332928385763889,1.7350166076388889,1.8031986273263891,1.0614086840277777
2025-04-27,1671351.593,2992188677.2761273,2.4532911545833334,1.6990273298611112,1.8953497914930553,1.1045151041666668
2025-04-28,1654730.891,2977125629.85156,2.693660453958333,1.7809742430555555,2.163240205277778,1.1153525694444444
2025-04-29,1602346.991,2879874298.6627827,2.362307261388889,1.8742164270833337,1.815664021527778,1.1224547534722222
2025-04-30,1637191.135,2935185330.1467967,2.903175824027778,1.8544070798611112,2.3313887210069444,1.08078734375
2025-05-01,1721689.218,3163380307.483702,2.2310310810069445,1.8363391979166666,1.7419325471180556,1.113826107638889
2025-05-02,1689398.605,3110500859.9267063,2.2439440317708335,1.7645046944444447,1.724464924861111,1.1388856944444443
2025-05-03,1604410.427,2940716023.722829,2.4113690316319443,1.8581367083333333,1.8700653747569445,1.1596462777777776
2025-05-04,1581322.457,2858748975.2301283,2.436715809548611,1.8253074895833334,1.917690551736111,1.1166578055555556
2025-05-05,1582051.391,2878447582.84104,2.775440557326389,1.8051691006944444,2.2302848889236113,1.1090187916666667
2025-05-06,1527935.661,2775082585.57803,3.0848917247569445,1.802294013888889,2.4647403501736114,1.1005912534722222
2025-05-07,1609851.424,2914539412.06656,2.523907672013889,1.9572040347222222,1.8773026058680555,1.0831962361111112
2025-05-08,1771711.027,3910843922.9310665,1.9591479769791666,1.8449812291666667,1.6027054434375,1.122942642361111
2025-05-09,1733375.925,4063310508.348,2.4829045974305557,2.58698925,1.878261822222222,1.0753129756944444
2025-05-10,1815091.531,4688506152.308491,2.3198674620833333,2.730984625,1.7755733456597222,1.0509854861111112
2025-05-11,1706704.704,4289943546.3101473,2.531196752013889,2.887080913194444,1.8325610506597225,1.0349439618055554
2025-05-12,1728083.434,4310411463.7953825,2.562962103472222,2.8977980659722222,1.9467541630902774,1.0299874722222222
2025-05-13,1818035.094,4870232290.5968,2.385559754236111,2.907417079861111,1.8105967741666664,1.0437886631944444
2025-05-14,1717471.175,4479954861.1405,2.4641129996527784,2.9153676180555554,1.810432182673611,1.069175517361111
2025-05-15,1733464.65,4416469231.3305,2.646996399270834,3.0189395659722225,2.0744112482986115,1.055553142361111
2025-05-16,1764833.06,4475975523.745449,2.311884401076389,2.9888306388888886,1.873010258229167,1.0379892256944447
2025-05-17,1679976.316,4156412603.65244,2.8688764880555553,2.661537614583333,2.3779976731944448,1.0801192152777779
2025-05-18,1538264.822,3840031975.939907,2.740875507083333,2.466289736111111,2.3777028440972225,1.0581597118055557
2025-05-19,1648831.647,4165735590.896528,3.061812253472222,2.623387604166667,2.445592586909722,1.08993278125
2025-05-20,1571411.38,3964655197.6262,2.386081843958334,2.643901836805556,1.8552340333333335,1.0688254340277779
2025-05-21,1577528.473,4022699657.5522513,2.585513856979167,2.550042420138889,2.0592694185069442,1.0606867847222223
2025-05-22,1684584.213,4487277505.6944895,2.244939363854167,2.662879232638889,1.742251598298611,1.0550230243055556
2025-05-23,1615463.677,4079821206.98996,2.820143625659722,2.6791748819444443,2.1245695003125,1.046732861111111
2025-05-24,1620116.491,4096049194.842659,3.0919922222569443,2.572061565972222,2.568080473298611,1.0760846805555555
2025-05-25,1589096.756,4052075611.533093,3.1885881152083337,2.6265459375,2.595002653472222,1.1101334965277776
2025-05-26,1580507.218,4050368566.894489,2.7697829061111108,2.639373319444444,2.236962621076389,1.1178316631944445
2025-05-27,1945798.481,5175588389.635138,2.1059550600000003,2.66481928125,1.643708008298611,1.1074315729166666
2025-05-28,1970546.048,5282177286.533942,2.1266902028472225,2.8025118472222226,1.6128255996180556,1.1169535312499999
2025-05-29,1937255.566,5096089542.944059,2.1283076040625,2.8599113680555552,1.6947226227430554,1.0631998888888887
2025-05-30,1800962.368,4556345933.087581,2.70062883875,3.198008927083334,2.188614095451389,1.021970513888889
2025-05-31,1843027.364,4657477591.01712,2.5458517153819447,3.2122819444444444,2.201697345625,1.1515021423611111
2025-06-01,1813667.702,4603260237.20415,2.62957022625,3.220667944444445,2.2888648046527775,1.1047104062500002
2025-06-02,1900041.48,4952097109.7388,2.6565598199305556,3.047761201388889,2.2590634902083337,1.0896021666666666
2025-06-03,1873694.469,4856915854.76304,2.260933108819444,2.7939496944444446,1.7089266495833333,1.1377662430555555
2025-06-04,1914905.893,4991451147.87059,1.9726473999652778,2.6754237326388886,1.5621032552777778,1.0946555381944445
2025-06-05,1797509.808,4337280194.865564,2.5473189705902777,2.7606544444444445,2.1044816835416666,1.0413356944444443
2025-06-06,1838187.453,4550194075.53261,2.484380157222222,2.788323180555556,2.251679541111111,1.0930762743055555
2025-06-07,1883727.872,4753905883.240027,2.4324707137847223,3.003914822916667,2.1001507890972224,1.15590771875
2025-06-08,1850215.206,4641249913.4398365,2.3692522134375,3.1123334756944443,1.8793364171180558,1.1789413333333334
2025-06-09,1940544.891,5199188622.697422,2.420157729652778,3.0263525798611113,1.9042515240625002,1.132245329861111
2025-06-10,2240716.482,6309083215.623479,1.8050828104513892,2.9494542777777775,1.2292658022569445,1.1047128784722222
2025-06-11,2180273.146,6040730250.950854,1.741681670451389,2.9557135659722222,1.1920364817361113,1.0832348645833332
2025-06-12,2084586.689,5506665043.529289,2.037879655590278,2.989408795138889,1.5220178444791665,1.0917869027777778
2025-06-13,1853200.246,4777235190.14618,2.713086211076389,2.9475033125,2.3451546719097225,1.0794226770833335
2025-06-14,1847992.631,4674793038.93546,2.4883033593055557,3.1076402291666665,2.163764251388889,1.09712503125
2025-06-15,1905785.762,4852765944.932985,2.3897726942013886,3.1721022743055554,2.1421367456250002,1.1517451944444446
2025-06-16,1931839.007,4913304101.67331,1.9626993208680557,3.101472798611111,1.6937373240277778,1.0938961597222223
2025-06-17,1925424.646,4830851928.32108,2.5048790156597223,3.4882491597222223,2.171465515104167,1.0829107430555558
2025-06-18,1908279.28,4816127147.71415,2.7189325971527776,3.3301571041666667,2.391371389791667,1.0458086076388886
2025-06-19,1991256.503,5018304901.16551,2.6516568964236114,3.3151849791666663,2.253995390486111,1.1364529340277778
2025-06-20,2025586.23,4872102047.2944,2.622574845381944,3.202091763888889,2.291524516736111,1.0726254548611112
2025-06-21,1921814.593,4410391527.621631,3.059130504513889,2.9446240729166666,2.8999594783333333,1.0747307256944447
2025-06-22,1876064.389,4177378743.5699353,3.171779703194444,3.1503019166666664,2.668421531006944,1.0461450625
2025-06-23,1856795.688,4475601758.39832,2.6103728022222223,2.9165947465277777,2.1620732947569445,1.0047674479166666
2025-06-24,1913080.775,4682418243.2745,1.884462656527778,2.9824355972222225,1.5125788907291666,1.0752747118055557
2025-06-25,1859810.343,4495663747.823609,2.0929078334374998,2.8797056875000004,1.661644179861111,1.0796633402777778
2025-06-26,1825052.254,4407373439.75222,1.9793358698958332,3.1563116041666666,1.6180591873611112,1.06187025
2025-06-27,1872454.144,4535065212.22656,2.1012788786111107,3.109346913194445,1.7461173856944445,1.0819877847222221
2025-06-28,1866414.817,4544346796.4316,2.311174883402778,3.1697252395833337,1.9120667290277775,1.1370551041666666
2025-06-29,1833637.558,4582957629.613579,2.2208779603125004,3.217834173611111,1.7731647752083335,1.1875707881944446
2025-06-30,1893539.207,4704553945.804527,2.062571054375,3.255887180555556,1.5814617796875001,1.0569003402777777
2025-07-01,1943153.061,4670835522.13314,2.2835494353472225,3.258271013888889,1.8757723804166666,1.1290874270833333
2025-07-02,2062006.45,5298462792.607844,2.0328349682638893,2.977289430555555,1.7717607557291666,1.0590841909722222
2025-07-03,2034472.483,5269649936.01694,1.5794084072569445,2.8648271388888893,1.1870331611458331,1.1526041979166668
2025-07-04,1958902.267,4910713326.074289,2.128896461527778,3.075329690972222,1.6103074922222222,1.1251218645833334
2025-07-05,1962736.574,4936773167.7535,2.221968423576389,3.186546934027778,1.8695981609375,1.1159931041666669
2025-07-06,2022520.957,5196879796.855617,2.0348691104166665,3.1574843437499998,1.6842616684722223,1.0977477152777777
2025-07-07,2019839.414,5132849528.035324,2.0090083609027776,3.249519652777778,1.621800614201389,1.097867392361111
2025-07-08,2148503.738,5616145801.05724,1.7961299046180557,3.0767986527777778,1.479619154236111,1.10065790625
2025-07-09,2238581.682,6195935932.717623,1.3827912805555558,2.789489548611111,1.0707133994097222,1.104337982638889
2025-07-10,2142925.318,6325081225.350251,1.2543266478472221,2.687218170138889,0.9432105969444444,1.05769278125
2025-07-11,2011586.514,5948325942.163524,1.5458084220833332,3.3157377569444444,1.1618734438194445,1.016291826388889
2025-07-12,1968280.544,5790445166.78272,1.687026357638889,3.2687709652777777,1.2469880782291667,1.077107552083333
2025-07-13,1977373.473,5873666262.42862,1.6259484846180554,3.135080552083333,1.235947817361111,1.0916038993055557
2025-07-14,2049852.15,6175281323.799587,1.6297013242708334,2.6663878611111107,1.2844427624305554,1.083192045138889
