date,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-05-14,67758.064,4170641640.0340314,1.7228682083333333,1.2719638402777778,1.6444654159375,1.080995190972222
2024-05-15,73614.701,4871614098.203484,1.4501615272916666,1.1846677569444446,1.4400909168055556,1.0857773576388887
2024-05-16,72377.85,4720324145.73,1.1378810947222222,1.1459489930555558,0.92256093,1.077159798611111
2024-05-17,74105.612,4963738682.055527,1.1906082433333336,1.1420875347222221,1.0092330274652777,1.103253715277778
2024-05-18,75143.755,5026336633.226935,1.1214939160069446,1.1248370659722222,0.9397821161805555,1.162595722222222
2024-05-19,75130.213,4976580230.9922,1.1123073596527777,1.1168456249999998,0.9366915915625,1.1698237256944444
2024-05-20,70473.906,5036171033.619,1.154110405,1.115669982638889,0.9872290116319444,1.0929395729166667
2024-05-21,78452.073,5504327639.2936945,1.0756468992013888,1.4538073125,0.9467138651041667,1.0540336944444444
2024-05-22,77768.522,5382884377.68496,1.3513846764583333,1.5622463298611113,1.1697602558333333,1.1103953923611112
2024-05-23,70841.347,4817445372.4451,1.6405450242361113,1.59704521875,1.50302387875,1.0861713993055555
2024-05-24,70215.723,4815103088.777321,1.9122845039583334,1.6179181354166667,1.801223573923611,1.1099382916666665
2024-05-25,72347.36,5014419413.673919,1.5043534902083333,1.5324779131944444,1.4072393912152776,1.2719302951388889
2024-05-26,71075.227,4870380177.5161,1.5407022190277777,1.5264033854166668,1.4021070519444443,1.1918413159722219
2024-05-27,71580.708,4972110506.8128,1.5833218625694443,1.5088296006944444,1.4560357194791667,1.2042802256944443
2024-05-28,71880.384,4919326970.305639,1.8578087209375,1.5126946909722223,1.7325786500694447,1.070181190972222
2024-05-29,76232.589,5159932381.8663,1.9816061418055557,1.531030690972222,1.9143788259374999,1.1033684027777777
2024-05-30,74250.547,5078538140.023653,1.7958814546180557,1.4820423993055556,1.7771925249652778,1.1005147430555555
2024-05-31,76516.484,5170290748.289956,1.8951807708333333,1.5664833645833331,1.8505908135763889,1.1002703020833335
2024-06-01,75471.872,5116940091.2896,2.0578872472222223,1.5716055868055554,2.085983506423611,1.2253797395833332
2024-06-02,76090.207,5159372575.842,2.0278107786805557,1.5532017118055554,1.9976845041666667,1.1894405000000001
2024-06-03,78537.52,5407410350.776,1.5662273902430555,1.4650623923611112,1.4970811172569445,1.17631934375
2024-06-04,81171.017,5729050379.86,1.4133292323958333,1.4309016493055555,1.2886268839583335,1.1626454375
2024-06-05,82454.506,5865261111.6498,1.1532393113541666,1.3978769305555556,0.9249989961805554,1.1394584652777777
2024-06-06,81918.049,5802247218.8651,1.2380702379166668,1.3942222222222223,0.9813911008333334,1.1435332916666665
2024-06-07,82372.639,5714774813.1669,1.344578057986111,1.3894964027777776,1.1118752668402776,1.0439647291666665
2024-06-08,83482.286,5789204346.099,1.5921830010069447,1.3876832048611112,1.5055611388194445,1.122917951388889
2024-06-09,83577.764,5822612084.588,1.5465947381597223,1.3981299722222222,1.5048921574305554,1.2180290520833335
2024-06-10,85572.685,5952333281.378,1.5168134778472222,1.4129677534722223,1.4402745055902777,1.2191380763888888
2024-06-11,82672.343,5565232499.896793,2.043450086388889,1.4105848611111111,2.0344801770138887,1.0566657847222223
2024-06-12,81189.437,5542733861.605481,1.7636914015625,1.346689118466899,1.8224719303472223,1.1333478958333332
2024-06-13,82145.939,5485894277.751423,1.9532150887847222,1.3337511666666666,1.9739795365624997,1.1478495243055553
2024-06-14,79378.435,5242135971.713,2.0506014554166665,1.3578317604166665,2.261602253263889,1.1316525833333333
2024-06-15,80508.054,5330738592.062855,2.001747870277778,1.4823369756944444,2.1771743085069444,1.3666773055555557
2024-06-16,80884.799,5391632282.896711,1.979543648645833,1.4842659583333333,2.1355362388194448,1.2631277013888886
2024-06-17,79602.371,5291328805.112,2.0935640605555554,1.4910670694444443,2.1498036903125004,1.1090803923611112
2024-06-18,77688.615,5061413267.25,2.223322588854167,1.5247292708333333,2.3039837951388886,1.035489378472222
2024-06-19,75443.813,4899797084.020751,2.2400650820833334,1.4942972604166667,2.384424619583333,1.1701933472222221
2024-06-20,74377.632,4823679507.9648,2.203213829548611,1.4429506840277777,2.3987206857291667,1.0947446006944446
2024-06-21,76738.134,4920756104.616,2.4888138252777776,1.5030820000000003,2.7350389179166665,1.1466290451388887
2024-06-22,78036.856,5013284397.43553,2.3597069253819445,1.512113375,2.5909952126041667,1.2047544479166667
2024-06-23,77593.986,4903544185.8714,2.3237077056597224,1.4890474375000002,2.503088042638889,1.3778459930555558
2024-06-24,76111.899,4587530544.3765,2.8628427856250003,1.582235201388889,2.9868380316319447,1.0675237291666668
2024-06-25,75584.461,4669622161.677213,2.6693531097916665,1.5824641909722221,2.8412613487152774,1.1278340868055556
2024-06-26,74876.9,4557136663.650675,2.4519120293055554,1.5393101979166666,2.478429555763889,1.1802259375
2024-06-27,74906.653,4620399661.0113,2.5321418402083333,1.648722704861111,2.6283562456944445,1.2044209756944444
2024-06-28,78522.055,4745103580.23647,2.69553665875,1.670989263888889,2.7134034403125,1.2066618541666667
2024-06-29,80535.814,4911275277.255,2.606544039826389,1.8423147569444442,2.808016540173611,1.1744326145833333
2024-06-30,85675.692,5377548313.4816,2.316580268923611,1.8824123750000001,2.4209418711458333,1.2230376180555556
2024-07-01,81856.177,5148136485.1827755,2.0549961407638886,1.8615800972222223,1.9939913965625,1.1352866076388888
2024-07-02,84473.518,5247790595.473,2.2129651485416666,1.8995734687499999,2.1784657561805556,1.1683451145833332
2024-07-03,88025.505,5299830802.4895,3.0024450041319444,1.9291461631944442,3.0937819876388892,1.0961652881944444
2024-07-04,88552.548,5051533909.162403,3.1024281314930553,1.7885727361111112,3.2401942017013887,1.0740993333333333
2024-07-05,83117.828,4705217125.252,2.607234282638889,1.6832110659722221,2.652322059340278,1.057582190972222
2024-07-06,80177.383,4667614546.4663,2.2976556332638887,1.5328823541666665,2.2764079740625,1.1444039722222223
2024-07-07,81293.278,4538953271.8354,2.270782109409722,1.5847691250000002,2.0903654988541667,1.1434676527777778
2024-07-08,78848.787,4470642111.93498,2.297894001840278,1.5860795138888888,2.3058774612500006,1.1065782118055556
2024-07-09,82178.811,4768513096.899871,2.0467439665972225,1.5902019270833334,1.9829535391319442,1.151618875
2024-07-10,0.0,0.0,1.9440512931597225,1.6059169861111111,1.7895838004166669,1.1075534930555557
2024-07-11,85093.514,4876779182.910734,2.0332271918055556,1.7140056493055555,1.9334356900694445,1.109477979166667
2024-07-12,0.0,0.0,1.9961963901041666,1.6395658680555556,1.9170539312847223,1.1699949618055556
2024-07-13,85453.399,5056709797.984607,1.786886524201389,1.6274223819444442,1.6781510717708332,1.23365428125
2024-07-14,84969.235,5163249030.9335,1.4077703569791666,1.5648859305555556,1.2829758666666666,1.2107126631944445
2024-07-15,85234.987,5514588554.79319,1.2247276479166667,1.4863482083333333,1.1308253664930557,1.1233234479166667
2024-07-16,83191.065,5408023078.260801,1.3650435900347222,1.3819372395833334,1.1359614860416667,1.0976282881944446
2024-07-17,79387.044,5085319693.6212,1.2702946926388887,1.3967319097222222,1.110568897777778,1.08059821875
2024-07-18,78588.674,5026531589.04,1.357587908298611,1.4354520972222222,1.2425672923263889,1.1108515069444445
2024-07-19,84274.956,5615334248.994417,1.282684188888889,1.389867048611111,1.1684068016319447,1.1013038680555556
2024-07-20,82810.277,5556348316.465608,1.1288963208333334,1.296899201388889,0.9624635551041667,1.2449413229166668
2024-07-21,80653.708,5495582355.704,1.1562537979861112,1.2736207430555555,0.9851645195833333,1.1308491875
2024-07-22,80887.132,5460430526.35053,1.2615613878125,1.3078195347222223,1.066611709375,1.1047548541666667
2024-07-23,82275.688,5423588670.2536,1.346608543611111,1.3149707465277778,1.2049894828819445,1.0958291805555556
2024-07-24,81060.485,5298286758.115,1.4126921327083335,1.3877032777777778,1.3534119501041666,1.1439217986111112
2024-07-25,83327.2,5480758418.6408205,1.6732815605902778,1.5747443680555557,1.6087166070833332,1.1218667638888888
2024-07-26,84651.1,5746336760.86,1.1715980863888888,1.5155539652777779,1.077218589201389,1.1450026041666665
2024-07-27,86084.842,5842012173.524803,1.0744061704513888,1.4896807569444444,0.9072421381597222,1.159562451388889
2024-07-28,85860.258,5857180798.2521105,1.1680143559722223,1.4781139340277778,1.0309955739930556,1.1504491180555556
2024-07-29,84865.254,5665370847.585568,1.1791036050347223,1.428901434027778,1.044499106111111,1.126127125
2024-07-30,82994.073,5490838073.2362,1.7631258695833334,1.4851442048611112,1.6836839911805557,1.109681673611111
2024-07-31,82570.404,5334196725.1272,1.908900226076389,1.493577375,1.8769432565624997,1.1297611041666666
2024-08-01,87192.052,5696160845.9028,2.2317746326041665,1.5709146770833335,2.2667775482291663,1.0818205277777777
2024-08-02,87796.487,5398052867.7619,2.119461638923611,1.807127510416667,2.0132630389930553,1.075167951388889
2024-08-03,85283.126,5175372388.0596,2.4155682753472223,1.8649716493055553,2.4658185677777777,1.1183460694444445
2024-08-04,88098.464,5121964528.6924515,2.4974970459722226,1.9023417291666667,2.5043035909722224,1.0968902395833335
2024-08-05,75212.503,4060141944.6017113,2.3820978286111107,1.9193189583333334,2.2733483471874996,0.9994309409722223
2024-08-06,76846.83,4304090775.546137,1.8112874890625,1.6241121944444445,1.792159390138889,1.0451651666666668
2024-08-07,76977.234,4241668827.3786,1.581836988159722,1.487294388888889,1.5118354464930555,1.0308574652777776
2024-08-08,74964.252,4622448174.965024,1.3806868599305555,1.48555425,1.3520053069444444,1.0972883854166668
2024-08-09,71916.705,4373161339.3335,1.3953491585763889,1.5287289583333332,1.2401432436805555,1.1182445451388887
2024-08-10,71072.428,4327987229.992284,1.493062371701389,1.4548661701388887,1.3858477539583332,1.1060076875
2024-08-11,70092.777,4113969379.0164,1.4774940746527776,1.4195543368055556,1.3631366821180557,1.0927456736111112
2024-08-12,68490.559,4063106525.8924,1.6923671068683275,1.4449639071428573,1.6469380925266903,1.094434
2024-08-13,72127.824,4367734979.369164,1.7212415163194446,1.437958045138889,1.6339939682291669,1.135264277777778
2024-08-14,78050.791,4577530595.6471,1.7636914503819443,1.319439003472222,1.6430907970486113,1.065639701388889
2024-08-15,83767.535,4817913569.947132,2.2266230576388892,1.2590078368055555,2.2273832348263887,1.082273125
2024-08-16,82133.267,4833953429.285,1.922102805625,1.1183975694444444,1.8714303976736113,1.0682102708333332
2024-08-17,82618.622,4913197260.5448,1.5736231505208333,1.0909376666666668,1.4752915003472222,1.1724092604166667
2024-08-18,82695.127,4828576735.0427,1.5688211603125,1.1097771319444445,1.4437761367013888,1.1871127048611112
2024-08-19,79748.878,4737091328.0878,1.9256501950694447,1.1046768020833335,1.8697972136805552,1.1360251145833333
2024-08-20,82720.661,4879501534.8697,1.6636286868055554,1.1410644548611113,1.544342991701389,1.1030533368055555
2024-08-21,85607.454,5232327588.48,1.765495095902778,1.1401411145833333,1.7119979814930555,1.0866839166666666
2024-08-22,83676.724,5049881925.7276,1.5058734853125,1.1241029722222224,1.3204849910416665,1.1072091597222222
2024-08-23,86666.882,5548405118.9518,1.386346580173611,1.0906268229166667,1.2809770794444444,1.1022708958333332
2024-08-24,87051.136,5581875784.257709,1.0735467819097222,1.0779511874999999,0.9284648494791666,1.1742566770833334
2024-08-25,87953.834,5646631310.329631,1.0928838131597223,1.050057625,0.9414234512847222,1.13086234375
2024-08-26,84295.242,5294951304.223998,1.1747859322569445,1.0676663402777777,1.0258169244444444,1.12737628125
2024-08-27,81452.86,4837029219.384,1.6296561409374999,1.1231131006944444,1.5270973257986111,1.1167825763888888
2024-08-28,79140.046,4670038286.4508,2.196598914097222,1.0797795798611112,2.219782537326389,1.0537599548611112
2024-08-29,81440.705,4831676069.533411,2.057242486736111,1.0457851770833333,2.1072152144444445,1.08805090625
2024-08-30,79855.24,4719149219.612,2.1702117851041667,1.0549898645833333,2.2126722312152776,1.09259375
2024-08-31,80996.552,4774438953.5024,2.160760241319444,1.07390128125,2.137248108611111,1.158694375
2024-09-01,82146.888,4705434422.060124,2.3664767037152776,1.0682275347222223,2.321217299965278,1.122267125
2024-09-02,82500.524,4876787474.7928,2.106383745520833,1.051182548611111,2.1925103328125,1.1660424444444442
2024-09-03,83178.403,4779218287.851972,2.194130273888889,1.0868406944444446,2.1646212157986113,1.0970855694444444
2024-09-04,81107.801,4699767196.6047,2.359516211909722,1.105186517361111,2.3696104905555555,1.1354387430555555
2024-09-05,83706.951,4700444526.066035,2.5830596914236112,1.15770240625,2.511680512083333,1.0707644062500001
2024-09-06,85488.795,4610472180.1874895,3.0569079610069445,1.1588328125,3.0940324696180554,1.018889753472222
2024-09-07,83343.018,4511757610.8264,3.137894559548611,1.1399882361111109,3.2198974743402777,1.0618292534722222
2024-09-08,84701.211,4645320795.94419,2.8412195534374995,1.105692111111111,2.8204595386458333,1.1251732986111112
2024-09-09,87589.681,4993810645.782148,2.2590812350347225,1.0223566145833334,2.1757917249652774,1.1151425729166666
2024-09-10,86226.717,4967822959.8795,1.802119285034722,1.0165041527777778,1.6407348497916665,1.1396657222222222
2024-09-11,85823.416,4918333994.7616,2.0388846948611112,1.0062026006944444,1.7989500830208334,1.08819640625
2024-09-12,85500.095,4967307569.2245,1.6177502270833335,0.9778921840277778,1.4618884197916668,1.170088184027778
2024-09-13,89407.534,5405239757.0108,1.4792657950347223,0.9461723437499998,1.3083293608680555,1.0982710868055556
2024-09-14,87444.784,5243539027.776,1.2185457808680553,0.9400973923611112,1.0183280480208334,1.115817284722222
2024-09-15,86288.806,5099730332.43655,1.2487550371180556,0.9380500868055557,1.0869513014583332,1.2367430868055556
2024-09-16,84525.958,4918303465.5502,1.7856973618402776,0.9777190937500002,1.6540588265277778,1.0818703229166666
2024-09-17,85409.353,5148561208.193,1.5212940444791665,0.98317421875,1.452029320763889,1.0755131875
2024-09-18,83807.594,5173324667.756287,1.4142443370138889,0.9864791076388888,1.2951609824305557,1.1458108472222222
2024-09-19,87179.866,5486167941.4738,1.0386169777777776,0.9351562743055557,0.9355944251041666,1.0897113368055555
2024-09-20,86595.492,5471209696.401198,0.9874674030208335,0.9884646354166667,0.8796926043402777,1.0748009583333333
2024-09-21,86575.326,5482010245.0482,1.0318035198263888,1.0174116111111111,0.9162748851736112,1.1929718194444443
2024-09-22,85730.221,5448404162.1909,1.0591670224999998,1.0354223680555554,0.9283199311111111,1.1814643854166667
2024-09-23,88986.639,5633156798.223497,1.044466708576389,1.0433531458333336,0.9408631429513888,1.152714871527778
2024-09-24,91143.49,5855340342.419,1.0428155715625003,1.0295403958333336,0.9407332750694444,1.12094034375
2024-09-25,88401.77,5580020338.034357,1.0796002968055556,1.0484840104166666,0.9405323160763888,1.08554075
2024-09-26,88244.101,5748604000.168506,0.9510451383680556,1.0966809999999998,0.8697452706597222,1.1049495972222223
2024-09-27,85849.737,5644577282.8815,0.8226168182638889,1.114201861111111,0.7312618962499999,1.1169527465277778
2024-09-28,85266.241,5612738513.587925,0.9083893244444443,1.1009021944444444,0.8141245995138889,1.2096658020833333
2024-09-29,85611.604,5613692767.2837105,0.9448196862152778,1.0913635520833331,0.8510575467013889,1.2641856076388889
2024-09-30,86806.037,5496020020.468512,1.2563162106597223,1.123914,1.133474315486111,1.0585595763888889
2024-10-01,84304.326,5124995236.357489,1.4053920225694445,1.2511158090277779,1.3555541890277776,1.0523758680555555
2024-10-02,82501.51,5001464290.277,1.5481163475694446,1.2810856597222222,1.5476788014930554,1.1341218958333332
2024-10-03,84456.344,5128788847.7224,1.6528376455208331,1.1905069722222221,1.6885327902777778,1.0824503090277777
2024-10-04,84723.375,5257213170.783713,1.5211002730555556,1.1665952916666666,1.5533835025694445,1.1495529027777778
2024-10-05,84276.544,5227737408.566316,1.4000606619791667,1.1320689722222221,1.3323221626388888,1.2036914930555556
2024-10-06,86185.674,5411756875.449695,1.4123763244791665,1.1246419409722224,1.3512709830902778,1.2455836319444442
2024-10-07,83246.471,5177926075.871495,1.3274891329861112,1.1082570069444446,1.2759498316666666,1.1436728784722223
2024-10-08,85922.831,5338646120.179449,1.4427983246527778,1.1151746458333334,1.4418164608333335,1.127640576388889
2024-10-09,86901.553,5266788489.514593,1.5951148453472221,1.168862701388889,1.5813086002430556,1.1045828159722222
2024-10-10,85843.982,5175860569.041169,1.8806947115625003,1.1799948645833334,1.9269738428125,1.1366636527777778
2024-10-11,87533.767,5471648241.403,1.6070215947222222,1.0821283958333334,1.6069708140625,1.0934061388888887
2024-10-12,89354.75,5645066750.525,1.2014706256944445,0.9984492951388889,1.1210118477430555,1.2410587638888888
2024-10-13,85774.197,5390145537.140232,1.318889911666667,0.9984021527777779,1.1693462705902777,1.371632048611111
2024-10-14,86445.082,5710977053.3136,0.9559420782291667,1.0784886180555557,0.8799630447569444,1.1211687708333333
2024-10-15,82779.101,5550265847.086823,0.8556798870486112,1.1797040486111112,0.7339660420138889,1.1028989895833332
2024-10-16,86461.085,5844251791.171208,0.7765016267361111,1.1701100208333333,0.6831130291319444,1.113854732638889
2024-10-17,81685.646,5506125468.902937,0.7868540322916666,1.2084994340277777,0.6954909473958333,1.1027539444444443
2024-10-18,86390.062,5909080240.8,0.712328859375,1.2605987604166669,0.6429226917013889,1.1740246770833334
2024-10-19,86749.239,5929622782.9104,0.7475579258680555,1.25917275,0.6685718464930556,1.2201382500000002
2024-10-20,86609.797,5977973177.10858,0.7598961569444445,1.2620258402777778,0.6882244538541666,1.2104187118055556
2024-10-21,86956.165,5858123793.0355,0.8647601370486111,1.3204652777777777,0.7580045133333333,1.0443085277777777
2024-10-22,86928.661,5860260909.8506,0.921811119548611,1.3588630555555554,0.849301650625,1.087867659722222
2024-10-23,84249.392,5615177033.035936,1.064994070138889,1.4050353993055555,0.9786920131597222,1.0914276215277776
2024-10-24,85471.049,5827038700.06527,1.0151596439236112,1.4051810034722223,0.9643945044444445,1.073101517361111
2024-10-25,80098.846,5340978489.924256,0.9900411889583334,1.3964295347222222,0.8872033476041667,1.0490023611111112
2024-10-26,80968.74,5430727232.406,1.0125725677777777,1.3676394895833335,0.9679303822569444,1.1199494756944444
2024-10-27,82206.349,5589801554.2228,0.9564144702083333,1.375535170138889,0.9088669408680556,1.2901632777777776
2024-10-28,89115.037,6232705687.78,0.8023014098951048,1.373549972027972,0.7202918495804195,1.2127857622377622
2024-10-29,90242.979,6564165236.451364,0.6503926913541666,1.4077683055555557,0.5751539736805555,1.16423746875
2024-10-30,89315.493,6462035630.341568,0.7117988633333332,1.454477861111111,0.5962393689236111,1.1525766458333333
2024-10-31,89544.929,6296634723.994011,0.8392738770486111,1.4928285659722222,0.7153794184722222,1.0845518611111111
2024-11-01,84087.599,5843770944.323695,1.0534863252083335,1.6252171354166665,0.9893499159027779,1.0866422430555556
2024-11-02,85855.111,5955468557.1815,1.1137618515624998,1.6405448958333335,1.1016964538888887,1.244844472222222
2024-11-03,82985.243,5706272771.7875,1.2773854097222221,1.6638150729166667,1.2247220473958333,1.1677059097222222
2024-11-04,84138.044,5707641246.970562,1.34220524,1.734157263888889,1.317226791701389,1.100260107638889
2024-11-05,82913.28,5750301290.496,1.2853170606944444,1.7467877118055555,1.3116709814583334,1.1256184618055556
2024-11-06,89441.85,6759597498.929376,0.8270862872916668,1.59178859375,0.8224582262152778,1.094675701388889
2024-11-07,88615.412,6721881903.1404085,0.8008429617361111,1.4675557395833332,0.7011627894097222,1.0460714166666665
2024-11-08,89975.084,6881831540.692638,0.728735011111111,1.3524438020833331,0.6390065612152778,1.068484190972222
2024-11-09,87469.086,6706787770.899656,0.7088497134722223,1.2844012777777776,0.6134527997916667,1.1984434652777776
2024-11-10,85939.832,6910413297.1368,0.693111960625,1.4263321076388888,0.6212233010763888,1.1023880902777776
2024-11-11,84951.36,7537649221.44,0.7207445038541667,1.487473972222222,0.6593875099652777,1.073163027777778
2024-11-12,84314.918,7416746073.315639,0.9485383863541667,1.7331583715277779,0.8223421944097221,1.04873715625
2024-11-13,83030.477,7507044851.150192,0.8915488460763888,1.6888278645833334,0.7945612512152778,1.0373922847222223
2024-11-14,85959.147,7510788819.327514,1.0704918338194445,1.6159574236111112,1.0160188112152777,1.0055001527777776
2024-11-15,84836.027,7726407224.6142,1.0273627183333334,1.653032798611111,1.0201664131249997,1.0440831180555554
2024-11-16,84696.56,7674838071.992,0.9101257543055554,1.6572373993055554,0.7892259637500001,1.1138397534722222
2024-11-17,84052.753,7555943419.232872,0.9805587944444443,1.6303523125000001,0.8750000827430555,1.0958692222222222
2024-11-18,84971.438,7690097664.729494,0.9807819976736112,1.6394573055555555,0.8988312723958334,1.0639072951388888
2024-11-19,85377.191,7881534551.388861,0.8737395394097222,1.634305541666667,0.7757814330555556,1.1404784340277778
2024-11-20,89561.299,8443854909.701275,0.7951027251388889,1.4869960312500001,0.6914415037847222,1.0735814097222223
2024-11-21,89307.843,8784775885.806532,0.7430530240972222,1.4389932604166669,0.6730020667361111,1.083480697916667
2024-11-22,90671.153,8969070556.628553,0.8428853228819445,1.425241673611111,0.7417855978819444,1.0526253506944443
2024-11-23,90282.742,8822926103.321,0.9202513187847221,1.3539944479166666,0.8129767524305556,1.1919566493055553
2024-11-24,87507.222,8572251220.731,0.9958918681597222,1.3672703368055557,0.917060761111111,1.1154579826388888
2024-11-25,90378.808,8411022425.5928,1.1201616502083336,1.4154956145833333,1.0145985426041666,1.0540318055555555
2024-11-26,87584.888,8059009608.9656,1.362996132013889,1.5679198229166667,1.3263213126041666,1.0431421041666669
2024-11-27,86144.76,8261683736.516373,1.225140635104167,1.6292671805555559,1.206821772673611,1.092455076388889
2024-11-28,85987.754,8228507339.80876,1.1616470521875,1.5591118124999999,1.0402704385416666,1.1683035347222221
2024-11-29,88021.766,8583556939.7858,1.0546783523263887,1.5796392569444444,0.9308817762152777,1.163857409722222
2024-11-30,86886.501,8381261873.961894,1.1275777738541666,1.6219451006944443,0.9662884754166667,1.1738962152777777
2024-12-01,86613.045,8424426483.229501,1.1110177458680555,1.6183160590277776,0.9662194374652778,1.2059924444444445
2024-12-02,86363.424,8281306750.095078,1.211869627951389,1.5788241006944446,1.0574157989236113,1.0576562708333332
2024-12-03,87478.508,8390361129.2072,1.22480392,1.5858234513888887,1.1009761900694444,1.1308363125
2024-12-04,92642.832,9142841816.068169,1.210637204861111,1.6212096006944445,1.0774523787499999,1.0669445590277777
2024-12-05,92201.575,8943700297.52,1.0982085727083333,1.8333925659722223,0.9132145703819445,1.0422710381944444
2024-12-06,89431.161,8925453445.7025,1.3494614396875,1.6974725104166668,1.2182094934027776,1.0697609791666665
2024-12-07,88605.133,8851573042.080301,1.269300090451389,1.705455267361111,1.0890457230208335,1.116521388888889
2024-12-08,89375.095,9044218357.79101,1.2844326198958333,1.6995669895833334,1.0889384184722222,1.1586450625000002
2024-12-09,89931.062,8754707947.7442,1.4231174331249998,1.7309943472222222,1.2293166553125,0.9937695069444445
2024-12-10,87743.112,8476186428.3576,1.4724560915972222,1.7661575,1.3915374431944445,1.0746651631944446
2024-12-11,92933.371,9396205048.359901,1.1425615847916666,1.7290769618055555,1.069818607326389,1.085217857638889
2024-12-12,91669.09,9165286457.107,0.9636590712499999,1.7531060902777778,0.7858836107986112,1.1468260868055555
2024-12-13,92004.474,9326668337.8806,1.0058554127083332,1.7195235798611113,0.8524540851388889,1.1614362847222222
2024-12-14,92610.017,9389878148.214449,0.8852582299305555,1.6866924340277778,0.7174150226388889,1.1816357743055557
2024-12-15,98884.509,10328388080.541,0.8313630486805555,1.61876809375,0.6767223742361111,1.2911929930555557
2024-12-16,93136.479,9874636853.960701,0.8238616879166667,1.7058665243055555,0.6512525236805556,1.1491185868055556
2024-12-17,92379.01,9799945879.45902,0.7915343086111112,1.5916374583333333,0.6354609041319443,1.1100250347222222
2024-12-18,92500.772,9266967840.9672,1.0722868825694445,1.6655580034722222,0.9318452844097224,1.0479855243055556
2024-12-19,91568.358,8921908020.7152,1.328168014861111,1.714722559027778,1.3138812851736112,1.0386773125
2024-12-20,89107.0,8711492390.8,1.533109897326389,2.0108853993055558,1.5350527614583334,1.032102996527778
2024-12-21,87819.092,8541442962.2856,1.4432187779861112,2.0631531354166666,1.3900652459375,1.1108942187500002
2024-12-22,86862.228,8265452522.780559,1.4952028274305555,2.1495472777777778,1.4547307568055556,1.0071118298611113
2024-12-23,90262.465,8562396718.611501,1.6972010694444446,2.127483434027778,1.7140651888194443,1.059617795138889
2024-12-24,91745.762,9049216838.490623,1.6682858828819442,2.1716406979166667,1.6518358791666665,1.1634761840277779
2024-12-25,91878.328,9130831485.3088,1.2429318410069443,2.0550195486111114,1.1469717753125,1.1293054444444446
2024-12-26,89325.492,8553294203.140119,1.4962111464583334,2.1022984826388886,1.3886402241666669,1.1173494166666669
2024-12-27,89656.693,8451384092.664119,1.5553827143055556,2.0948818333333334,1.568797135486111,1.0800926701388889
2024-12-28,90696.294,8639984798.815777,1.67134487875,2.123418708333334,1.7492877609374997,1.1835104201388889
2024-12-29,89934.175,8426823204.0824995,1.7013255039236113,2.1607614340277776,1.69911858875,1.1475364895833333
2024-12-30,90901.515,8432059554.271127,1.8965037267361113,2.043102732638889,1.9520971630208332,1.0802326597222223
2024-12-31,91237.347,8535222950.978868,1.7983438724305556,2.081269520833333,1.8278699649305556,1.1313974965277778
2025-01-01,92290.283,8728907256.423,1.8577060309027777,2.0841699618055554,1.8876834182291669,1.1819866909722223
2025-01-02,91933.181,8914539921.9356,1.4106216805208334,2.068106180555555,1.3609820493055556,1.1205817638888889
2025-01-03,90565.982,8888670756.1756,1.30368376375,2.122300833333333,1.1820492986805557,1.1069999756944446
2025-01-04,87457.503,8585982933.5196,1.3033583845833334,2.1254984895833333,1.1439433841319446,1.1581247847222222
2025-01-05,90096.533,8860102064.873299,1.3156424210763888,2.1199237986111106,1.1453850103472223,1.190154482638889
2025-01-06,93902.766,9595851507.582624,1.0668847583333334,1.9901870833333335,0.9318119799652776,1.1350455034722222
2025-01-07,92131.358,8929389643.6316,1.2345839197222221,2.0452165138888887,1.042769541111111,1.0817056006944443
2025-01-08,90708.213,8620556565.474686,1.7160630086458333,2.263212430555556,1.6494651361458332,1.0611811423611113
2025-01-09,87392.533,8084656141.723037,1.9740883018055553,2.1722933402777778,1.9527975335416667,1.0772856145833332
2025-01-10,88470.1,8376434085.256205,1.826198957708333,1.9619304965277777,1.8791740224652775,1.0635382152777777
2025-01-11,87663.849,8289940206.263632,1.7312738704166668,1.953134208333333,1.6968972765972223,1.1964991875
2025-01-12,87549.292,8273399339.0708,1.7673261507291667,1.9256286215277778,1.7179981420486112,1.1795601249999998
2025-01-13,83846.402,7922459113.026578,1.8746124934375001,1.8535909756944444,1.8433993339930557,1.0299229965277776
2025-01-14,84491.968,8154742291.52,1.4144139466319445,1.8298889062499997,1.3273379615277778,1.1134103854166666
2025-01-15,86632.015,8703217789.212185,1.196017458472222,1.8125060625,1.082101038576389,1.0947020416666668
2025-01-16,86229.624,8617451446.439133,1.1170957251388889,1.8069647812499998,0.9225013553819446,1.104847017361111
2025-01-17,90556.742,9421758885.2092,0.9364103285069443,1.6717117881944443,0.7992997090625001,1.1101107326388888
2025-01-18,87814.441,9179704071.20981,0.9492841007291667,1.668186951388889,0.7791460388194444,1.1859581875
2025-01-19,84146.129,8524684451.344899,0.9737779122569444,1.7545999270833335,0.8083996285763889,1.1320841979166667
2025-01-20,84057.982,8595910363.756588,1.1206056256249999,2.054946920138889,1.0008684872916664,1.0828444687499998
2025-01-21,86596.492,9189143450.334,1.1788935145833332,2.095943784722222,1.0989104782291668,1.0772035868055554
2025-01-22,83833.594,8690601138.6506,1.134347641701389,2.0692314236111113,0.9607219723263888,1.1346325729166666
